,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0015264443351289,1-0-0-0-21-6
48,sequence_40826,539,sequence_40825,532,0.0024887966393276,1-0-0-0-58-0
8,sequence_40826,539,sequence_40814,510,0.0010333856045687,0-0-0-0-28-0
17,sequence_40826,539,sequence_40816,531,0.0062647189318916,1-0-0-0-43-2
66,sequence_40826,539,sequence_40832,555,0.0016447234762609,1-0-0-0-55-0
34,sequence_40826,539,sequence_40861,464,0.0092694625692627,0-1-1-1-75-5
13,sequence_40826,539,sequence_40841,528,0.0002262084157785,0-0-0-0-41-0
69,sequence_40826,539,sequence_40798,579,0.0053492818420262,0-0-0-0-17-7
73,sequence_40826,539,sequence_40802,560,0.0045382382695721,1-0-0-0-10-6
62,sequence_40826,539,sequence_40821,549,0.0014447004112084,1-0-0-0-46-0
47,sequence_40826,539,sequence_40824,523,0.0009699466384249,1-0-0-0-57-0
36,sequence_40826,539,sequence_40854,465,0.009763583674878,0-1-1-1-39-5
49,sequence_40826,539,sequence_40797,558,0.0025629887937748,1-0-0-0-16-6
4,sequence_40826,539,sequence_40807,528,8.94028044326703e-05,0-0-0-0-23-0
22,sequence_40826,539,sequence_40829,528,0.0040829492697338,1-1-0-0-53-3
30,sequence_40826,539,sequence_40843,495,0.0096659997019304,0-1-1-1-67-4
14,sequence_40826,539,sequence_40842,522,0.0032549052089525,1-0-0-0-40-0
6,sequence_40826,539,sequence_40811,534,0.00275676186031,1-0-0-0-25-0
64,sequence_40826,539,sequence_40823,546,0.0036292946587665,1-0-0-0-60-0
15,sequence_40826,539,sequence_40844,519,0.0012148792041557,0-0-0-0-68-0
79,sequence_40826,539,sequence_40867,622,0.010544079996851,1-0-0-0-80-8
54,sequence_40826,539,sequence_40864,549,0.0041697491150425,1-0-0-0-12-6
37,sequence_40826,539,sequence_40853,463,0.0096229016148848,0-1-1-1-38-5
3,sequence_40826,539,sequence_40806,525,0.0014359649714365,1-0-0-0-22-0
40,sequence_40826,539,sequence_40850,462,0.0100966630205724,0-1-1-1-37-5
31,sequence_40826,539,sequence_40846,483,0.0065745612951918,0-1-0-0-31-3
45,sequence_40826,539,sequence_40835,535,0.0019857093525606,1-0-0-0-61-0
53,sequence_40826,539,sequence_40805,564,0.0022098123287581,1-0-0-0-19-6
41,sequence_40826,539,sequence_40792,517,0.0014447004112084,1-0-0-0-3-0
20,sequence_40826,539,sequence_40827,525,0.0030432611004279,0-0-0-0-52-3
26,sequence_40826,539,sequence_40851,477,0.0043967358271107,1-1-0-0-34-3
44,sequence_40826,539,sequence_40839,538,0.0021547171529791,1-0-0-0-65-0
11,sequence_40826,539,sequence_40857,522,0.0026327282499012,1-0-0-0-26-0
28,sequence_40826,539,sequence_40858,495,0.0123327928006615,0-1-1-1-27-4
35,sequence_40826,539,sequence_40812,464,0.0089197802337214,0-1-1-1-73-5
76,sequence_40826,539,sequence_40866,620,0.0070116631863803,1-0-0-0-79-7
52,sequence_40826,539,sequence_40804,561,0.0016646379179658,1-0-0-0-20-6
77,sequence_40826,539,sequence_40799,597,0.0088756673302524,0-0-0-0-18-8
19,sequence_40826,539,sequence_40818,522,0.0065427459696648,1-0-0-0-42-2
43,sequence_40826,539,sequence_40860,535,0.0016591142689212,1-0-0-0-76-0
9,sequence_40826,539,sequence_40845,495,0.0001377726282638,0-0-0-0-30-0
12,sequence_40826,539,sequence_40840,528,0.0009370720688136,0-0-0-0-66-0
58,sequence_40826,539,sequence_40859,543,0.0028761384670914,1-0-0-0-71-0
29,sequence_40826,539,sequence_40852,474,0.0076152921271096,0-1-1-1-35-5
60,sequence_40826,539,sequence_40837,543,0.0021262935978824,1-0-0-0-62-0
24,sequence_40826,539,sequence_40856,498,0.0118142056477372,0-1-1-1-70-4
25,sequence_40826,539,sequence_40815,498,0.0107163965361439,0-1-1-1-29-4
2,sequence_40826,539,sequence_40794,519,0.0029993155463133,1-0-0-0-1-1
46,sequence_40826,539,sequence_40819,532,0.002079566827623,1-0-0-0-45-0
67,sequence_40826,539,sequence_40833,549,0.0042517308835405,1-0-0-0-56-0
23,sequence_40826,539,sequence_40831,525,0.0062616312638097,1-1-1-1-54-5
55,sequence_40826,539,sequence_40808,543,0.0013281142206419,1-0-0-0-77-0
63,sequence_40826,539,sequence_40822,549,0.0030871999156411,1-0-0-0-48-0
38,sequence_40826,539,sequence_40848,461,0.0096886581851418,0-1-1-1-33-5
61,sequence_40826,539,sequence_40820,543,0.000278483465851,0-0-0-0-47-0
1,sequence_40826,539,sequence_40789,510,0.0001406720706681,0-0-0-0-7-0
32,sequence_40826,539,sequence_40791,454,0.0078972096020805,0-1-1-1-4-5
57,sequence_40826,539,sequence_40862,546,0.0002783284461104,0-0-0-0-74-0
7,sequence_40826,539,sequence_40813,528,0.0011639073088731,1-0-0-0-72-0
33,sequence_40826,539,sequence_40793,456,0.0090778152725102,0-1-1-1-2-5
65,sequence_40826,539,sequence_40834,546,0.0017158574989999,1-0-0-0-59-0
56,sequence_40826,539,sequence_40810,549,0.0029547198274987,1-0-0-0-24-0
16,sequence_40826,539,sequence_40838,531,0.0016865094781629,1-0-0-0-64-0
68,sequence_40826,539,sequence_40830,558,0.0027720455994774,0-0-0-0-51-3
75,sequence_40826,539,sequence_40795,562,0.0040151095738626,1-0-0-0-14-6
78,sequence_40826,539,sequence_40788,510,0.005491463034097,0-0-0-0-6-7
39,sequence_40826,539,sequence_40849,464,0.0085823516379499,0-1-1-1-36-5
59,sequence_40826,539,sequence_40836,543,0.0035069821300516,1-0-0-0-63-0
5,sequence_40826,539,sequence_40809,528,0.0041609930003026,1-0-0-0-78-0
18,sequence_40826,539,sequence_40817,528,0.0021640429539243,1-0-0-0-44-0
74,sequence_40826,539,sequence_40796,567,0.0068094910970823,1-0-0-0-15-7
50,sequence_40826,539,sequence_40800,558,0.0042599152042492,1-0-0-0-8-6
42,sequence_40826,539,sequence_40790,523,0.000278483465851,0-0-0-0-5-0
10,sequence_40826,539,sequence_40855,522,0.0021547171529791,1-0-0-0-69-0
70,sequence_40826,539,sequence_40865,580,0.0069649926903931,1-0-0-0-13-7
21,sequence_40826,539,sequence_40828,519,0.0013504403637519,0-0-0-0-50-0
0,sequence_40826,539,sequence_40787,510,0.0042097756472348,1-0-0-0-0-1
27,sequence_40826,539,sequence_40847,486,0.0098060394513593,0-1-1-1-32-4
71,sequence_40826,539,sequence_40863,566,0.0056265314972143,1-0-0-0-11-6
72,sequence_40826,539,sequence_40801,561,0.0070556614801617,1-0-0-0-9-7
